Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
20200131,0.114989733059548,3185,0.112398651571052,0.113379114071635,3226.7225566102,72.6196617787227
20200131,0.114989733059548,3190,0.110702199334568,0.111670480135875,3226.7225566102,68.8234450937395
20200131,0.114989733059548,3195,0.1088578763563,0.109815214553913,3226.7225566102,65.0272284232381
20200131,0.114989733059548,3200,0.107098893812484,0.108046417179833,3226.7225566102,61.3313270380451
20200131,0.114989733059548,3205,0.105413789741571,0.106352752217191,3226.7225566102,57.7357408944972
20200131,0.114989733059548,3210,0.103791628670306,0.104723406865378,3226.7225566102,54.2404700344492
20200131,0.114989733059548,3215,0.101990437859813,0.103148067599993,3226.7225566102,50.795356844269
20200131,0.114989733059548,3220,0.100464337618947,0.101616880446121,3226.7225566102,47.5007165226283
20200131,0.114989733059548,3225,0.0989707418456083,0.100120398009358,3226.7225566102,44.3063914982116
20200131,0.114989733059548,3230,0.097654674344883,0.0983441663528264,3226.7225566102,41.1794210378981
20200131,0.114989733059548,3235,0.096162548460501,0.0968532965897669,3226.7225566102,38.1699627203053
20200131,0.114989733059548,3240,0.0949069665774984,0.0956006505556616,3226.7225566102,35.3611350110461
20200131,0.114989733059548,3245,0.0934178782599011,0.0941163808137538,3226.7225566102,32.5523072313258
20200131,0.114989733059548,3250,0.0921514122719036,0.093091768238926,3226.7225566102,29.9942676810606
20200131,0.114989733059548,3255,0.0911070824340181,0.092059274783368,3226.7225566102,27.5867010486634
20200131,0.114989733059548,3260,0.0900467916189528,0.0907722818637495,3226.7225566102,25.2292920544176
20200131,0.114989733059548,3265,0.0889653413005116,0.0899510130957079,3226.7225566102,23.0725136096928
20200131,0.114989733059548,3270,0.088109721863459,0.0888656017459417,3226.7225566102,21.0160504358809
20200131,0.114989733059548,3275,0.087235726122337,0.0880111808046272,3226.7225566102,19.1100601785972
20200131,0.114989733059548,3280,0.0863414680034128,0.0871399975121613,3226.7225566102,17.3043852131308
20200131,0.114989733059548,3285,0.0854254645210057,0.0862510527340445,3226.7225566102,15.599025515558
20200131,0.114989733059548,3290,0.0847729080387754,0.0856288257900903,3226.7225566102,14.0942963365166
20200131,0.114989733059548,3295,0.0841215887603778,0.0850123526734173,3226.7225566102,12.689882493876
20200131,0.114989733059548,3300,0.0837887369825966,0.0844084666723784,3226.7225566102,11.4359415316368
20200131,0.114989733059548,3305,0.0831765077864808,0.0841500048673205,3226.7225566102,10.2823158481066
20200131,0.114989733059548,3310,0.0829369663816026,0.0836188433723071,3226.7225566102,9.22900543874096
20200131,0.114989733059548,3315,0.0824202198682951,0.0834980902700709,3226.7225566102,8.27601030706893
20200131,0.114989733059548,3320,0.0823551108160661,0.0831142180223081,3226.7225566102,7.42333046159541
20200131,0.114989733059548,3325,0.082028529749595,0.0828340853595732,3226.7225566102,6.62080824757518
20200131,0.114989733059548,3330,0.081836407652237,0.0831165265381399,3226.7225566102,5.96875894452276
20200131,0.114989733059548,3335,0.0818228257676779,0.0827330736765739,3226.7225566102,5.31670964514083
20200131,0.114989733059548,3340,0.0820414486488963,0.0830076464890576,3226.7225566102,4.81513328377071
20200131,0.114989733059548,3345,0.0820362950881182,0.0830684477378216,3226.7225566102,4.31355690072934
20200131,0.114989733059548,3350,0.0817755029393557,0.0834329873296463,3226.7225566102,3.86213814407998
20200131,0.114989733059548,3355,0.0818239689661382,0.0836005941064577,3226.7225566102,3.46087704223368
20200131,0.114989733059548,3360,0.0822754088122079,0.0835450426066314,3226.7225566102,3.10977357401384
20200131,0.114989733059548,3365,0.0825446748322461,0.0839041931876897,3226.7225566102,2.80882774567284
20200131,0.114989733059548,3370,0.0829790297112039,0.0840729488382083,3226.7225566102,2.53296073149897
20200131,0.114989733059548,3375,0.083234944203501,0.084410561857133,3226.7225566102,2.28217254251975
20200131,0.114989733059548,3380,0.0837164286613467,0.0849728749281138,3226.7225566102,2.08154198969828
20200131,0.114989733059548,3385,0.0840329159373389,0.085383764843766,3226.7225566102,1.8809114314568
20200131,0.114989733059548,3390,0.0841603195558726,0.0856234766515715,3226.7225566102,1.68028087910761
20200131,0.114989733059548,3395,0.0846097295552871,0.0861790786702874,3226.7225566102,1.52980796827556
20200131,0.114989733059548,3400,0.0848977244723007,0.0865917794262706,3226.7225566102,1.37933505370704
20200131,0.114989733059548,3410,0.0862468211826152,0.0881670197386318,3226.7225566102,1.17870449860774
20200131,0.114989733059548,3420,0.0870920355637223,0.0893118093053719,3226.7225566102,0.97807394668461
20200131,0.114989733059548,3425,0.0872791886185874,0.0896904363152908,3226.7225566102,0.87775866824046
20200131,0.114989733059548,3430,0.0881894814929015,0.0907297514176695,3226.7225566102,0.827601031390685
20200131,0.114989733059548,3440,0.0897848680587812,0.091720222434508,3226.7225566102,0.70220693705215
20200131,0.114989733059548,3450,0.0910288590502663,0.0942489842681561,3226.7225566102,0.626970476760704
20200131,0.114989733059548,3460,0.0918304975757032,0.0955484650593468,3226.7225566102,0.526655202072369
20200131,0.114989733059548,3475,0.0952332900750699,0.0993737460783982,3226.7225566102,0.476497561358691
20200131,0.114989733059548,3500,0.0995472593320816,0.104740500854677,3226.7225566102,0.376182288493032
20200131,0.114989733059548,3525,0.102255252448983,0.109144009646799,3226.7225566102,0.275867011091265
20200131,0.114989733059548,3550,0.10613652967439,0.114602208076295,3226.7225566102,0.225709371583893
20200131,0.114989733059548,3600,0.115172353424609,0.123551070890783,3226.7225566102,0.150472914623681
20200131,0.114989733059548,3650,0.120422517091926,0.133294034484139,3226.7225566102,0.1003152763309
20200131,0.114989733059548,3700,NA,0.146377719382455,3226.7225566102,NA
20200131,0.114989733059548,3800,NA,0.165337389360623,3226.7225566102,NA
20200131,0.114989733059548,3900,NA,0.188880529192715,3226.7225566102,NA
20200207,0.134154688569473,1400,NA,0.711612879406063,3226.17347917922,NA
20200207,0.134154688569473,1500,NA,0.65538017052199,3226.17347917922,NA
20200207,0.134154688569473,1600,NA,0.60273177982101,3226.17347917922,NA
20200207,0.134154688569473,1700,NA,0.553208944787792,3226.17347917922,NA
20200207,0.134154688569473,1800,0.480268544219753,0.523574606508368,3226.17347917922,1426.27422759605
20200207,0.134154688569473,1900,0.438005313503832,0.489957245321934,3226.17347917922,1326.29941470032
20200207,0.134154688569473,1950,0.440725255925923,0.476987981987537,3226.17347917922,1276.34978890851
20200207,0.134154688569473,2000,0.434373030025359,0.462452375818308,3226.17347917922,1226.400163117
20200207,0.134154688569473,2050,0.413379179249574,0.440260298223721,3226.17347917922,1176.400163117
20200207,0.134154688569473,2100,0.411379660386436,0.424880697560438,3226.17347917922,1126.4757244299
20200207,0.134154688569473,2150,0.397313578746964,0.413732422917203,3226.17347917922,1076.5512857424
20200207,0.134154688569473,2200,0.38227406929377,0.396529217710478,3226.17347917922,1026.60165995061
20200207,0.134154688569473,2250,0.371048422990381,0.382659460615963,3226.17347917922,976.702408367617
20200207,0.134154688569473,2300,0.357936275710031,0.367667959531817,3226.17347917922,926.803156783458
20200207,0.134154688569473,2325,0.350873647717975,0.359850963746789,3226.17347917922,901.853530992574
20200207,0.134154688569473,2350,0.343543650256992,0.35185788454881,3226.17347917922,876.903905200897
20200207,0.134154688569473,2375,0.338680614100874,0.346070514520894,3226.17347917922,852.004653618224
20200207,0.134154688569473,2400,0.333129528177131,0.337639525120029,3226.17347917922,827.080214929114
20200207,0.134154688569473,2425,0.324872624647814,0.331106091786124,3226.17347917922,802.15577624381
20200207,0.134154688569473,2450,0.318515840505324,0.324185290252341,3226.17347917922,777.256524660597
20200207,0.134154688569473,2475,0.311746217218136,0.316934348544661,3226.17347917922,752.357273076994
20200207,0.134154688569473,2500,0.30625993184602,0.310908383859471,3226.17347917922,727.508395702637
20200207,0.134154688569473,2525,0.29871085806614,0.303012338578464,3226.17347917922,702.609144118788
20200207,0.134154688569473,2540,0.295184651792357,0.29922444375794,3226.17347917922,687.709892533717
20200207,0.134154688569473,2550,0.292274303671309,0.296182302724169,3226.17347917922,677.76026674339
20200207,0.134154688569473,2560,0.290600430914088,0.294308381877923,3226.17347917922,667.861015162494
20200207,0.134154688569473,2570,0.287550622621702,0.291144481768015,3226.17347917922,657.91138936667
20200207,0.134154688569473,2575,0.286613177328763,0.290119240113892,3226.17347917922,652.961763577915
20200207,0.134154688569473,2580,0.284457443219093,0.289063048573346,3226.17347917922,647.98695068159
20200207,0.134154688569473,2590,0.282470263652472,0.28579243577661,3226.17347917922,638.062511994761
20200207,0.134154688569473,2600,0.280355550955272,0.283528702590805,3226.17347917922,628.163260413396
20200207,0.134154688569473,2610,0.277079141694143,0.281159853208792,3226.17347917922,618.238821722684
20200207,0.134154688569473,2620,0.274784274685708,0.277737599560075,3226.17347917922,608.314383035431
20200207,0.134154688569473,2625,0.273597443326201,0.276489072009018,3226.17347917922,603.36475724443
20200207,0.134154688569473,2630,0.272385622544749,0.275217849290971,3226.17347917922,598.415131450874
20200207,0.134154688569473,2640,0.269890482329159,0.272610246053731,3226.17347917922,588.515879870691
20200207,0.134154688569473,2650,0.267305272306669,0.269920228190116,3226.17347917922,578.616628287616
20200207,0.134154688569473,2660,0.26463566525039,0.267152635230572,3226.17347917922,568.717376705979
20200207,0.134154688569473,2670,0.26188669685059,0.265101521824396,3226.17347917922,558.843312226065
20200207,0.134154688569473,2675,0.260483873450618,0.26364096137245,3226.17347917922,553.893686430794
20200207,0.134154688569473,2680,0.25906285360825,0.262163903705249,3226.17347917922,548.944060643795
20200207,0.134154688569473,2690,0.256928791229371,0.259890771873955,3226.17347917922,539.095183268422
20200207,0.134154688569473,2700,0.253940567951903,0.256803388353662,3226.17347917922,529.19593168387
20200207,0.134154688569473,2710,0.250889720216212,0.25500379388827,3226.17347917922,519.347054308283
20200207,0.134154688569473,2720,0.249131338084418,0.25176169789773,3226.17347917922,509.498176935258
20200207,0.134154688569473,2725,0.246870332509604,0.250754533360299,3226.17347917922,504.548551140635
20200207,0.134154688569473,2730,0.245919934847959,0.249710337836591,3226.17347917922,499.649299559369
20200207,0.134154688569473,2740,0.243901146775233,0.246330733668622,3226.17347917922,489.80042218242
20200207,0.134154688569473,2750,0.240547515593158,0.244056396793228,3226.17347917922,479.951544808991
20200207,0.134154688569473,2760,0.238298875944866,0.241655086017358,3226.17347917922,470.153041643458
20200207,0.134154688569473,2770,0.235919719004739,0.238078069839806,3226.17347917922,460.304164267358
20200207,0.134154688569473,2775,0.234683980986457,0.236797344284557,3226.17347917922,455.40491268918
20200207,0.134154688569473,2780,0.233418803133995,0.235488844798385,3226.17347917922,450.505661100251
20200207,0.134154688569473,2785,0.232125102072495,0.234153384687831,3226.17347917922,445.606409521595
20200207,0.134154688569473,2790,0.230803733454571,0.232791725163581,3226.17347917922,440.707157937764
20200207,0.134154688569473,2795,0.229455497635561,0.231404579415,3226.17347917922,435.807906351093
20200207,0.134154688569473,2800,0.228081143457024,0.229992616393631,3226.17347917922,430.908654775523
20200207,0.134154688569473,2805,0.226681371884714,0.229478085554936,3226.17347917922,426.059777387996
20200207,0.134154688569473,2810,0.225256840374163,0.228001404927858,3226.17347917922,421.160525811954
20200207,0.134154688569473,2815,0.223808164471384,0.226502184839283,3226.17347917922,416.26127422396
20200207,0.134154688569473,2820,0.222335922032932,0.224980917871542,3226.17347917922,411.362022641436
20200207,0.134154688569473,2825,0.220840654826609,0.223438066775538,3226.17347917922,406.462771063531
20200207,0.134154688569473,2830,0.220181929496476,0.22270767922919,3226.17347917922,401.664267895324
20200207,0.134154688569473,2835,0.218626781886585,0.221108636058052,3226.17347917922,396.765016311872
20200207,0.134154688569473,2840,0.217050471280859,0.219489612088671,3226.17347917922,391.865764720428
20200207,0.134154688569473,2845,0.215453396256255,0.217850949145537,3226.17347917922,386.96651314926
20200207,0.134154688569473,2850,0.214628753626668,0.216964761082241,3226.17347917922,382.168009976418
20200207,0.134154688569473,2855,0.212977806829812,0.215275122925581,3226.17347917922,377.268758396784
20200207,0.134154688569473,2860,0.212067098643838,0.214307726589682,3226.17347917922,372.470255229757
20200207,0.134154688569473,2865,0.210365164555367,0.212569637394712,3226.17347917922,367.571003644962
20200207,0.134154688569473,2870,0.208644711699578,0.21152559699442,3226.17347917922,362.722126274974
20200207,0.134154688569473,2875,0.207623106860109,0.209741220776455,3226.17347917922,357.873248901687
20200207,0.134154688569473,2880,0.206555085485597,0.208624501708671,3226.17347917922,353.074745733573
20200207,0.134154688569473,2885,0.204758215429774,0.207465192677473,3226.17347917922,348.225868356796
20200207,0.134154688569473,2890,0.203617655668233,0.205609744468975,3226.17347917922,343.376990977154
20200207,0.134154688569473,2895,0.202434639093304,0.20438325259211,3226.17347917922,338.578487809255
20200207,0.134154688569473,2900,0.20056643933253,0.20311742383248,3226.17347917922,333.729610438634
20200207,0.134154688569473,2905,0.199316251698983,0.201813372575755,3226.17347917922,328.931107273789
20200207,0.134154688569473,2910,0.198026785826891,0.200472126478187,3226.17347917922,324.13260410725
20200207,0.134154688569473,2915,0.196699129326397,0.199094633742572,3226.17347917922,319.334100943554
20200207,0.134154688569473,2920,0.195334283805827,0.197681769084536,3226.17347917922,314.535597782276
20200207,0.134154688569473,2925,0.193933171711086,0.19623433897122,3226.17347917922,309.737094611597
20200207,0.134154688569473,2930,0.192496642437468,0.194753086714454,3226.17347917922,304.938591450762
20200207,0.134154688569473,2935,0.1910254772773,0.193238696108735,3226.17347917922,300.140088272291
20200207,0.134154688569473,2940,0.19006737292135,0.191691795796799,3226.17347917922,295.391959313256
20200207,0.134154688569473,2945,0.188518706880021,0.190639301461356,3226.17347917922,290.64383036948
20200207,0.134154688569473,2950,0.186937709538957,0.189019556735614,3226.17347917922,285.845327188455
20200207,0.134154688569473,2955,0.185839472713185,0.187369163784652,3226.17347917922,281.097198228468
20200207,0.134154688569473,2960,0.184186070571674,0.186185048831161,3226.17347917922,276.349069278943
20200207,0.134154688569473,2965,0.18299615900827,0.184951843428205,3226.17347917922,271.651314523286
20200207,0.134154688569473,2970,0.18175666121165,0.182717599407572,3226.17347917922,266.852811346352
20200207,0.134154688569473,2975,0.180468923233972,0.181409747772665,3226.17347917922,262.155056612151
20200207,0.134154688569473,2980,0.178670802877593,0.180055680419147,3226.17347917922,257.406927653161
20200207,0.134154688569473,2985,0.177299567320007,0.178656447995297,3226.17347917922,252.709172905051
20200207,0.134154688569473,2990,0.175883061481743,0.177212999868064,3226.17347917922,248.011418158103
20200207,0.134154688569473,2995,0.174422212028761,0.17572619227214,3226.17347917922,243.31366339571
20200207,0.134154688569473,3000,0.172917852203727,0.174196793839688,3226.17347917922,238.615908650786
20200207,0.134154688569473,3005,0.171790275951991,0.172625490693511,3226.17347917922,233.968528111802
20200207,0.134154688569473,3010,0.1701931850658,0.171420941649618,3226.17347917922,229.321147574189
20200207,0.134154688569473,3015,0.168554831059826,0.169760173328618,3226.17347917922,224.623392821141
20200207,0.134154688569473,3020,0.167271327834998,0.168451746310983,3226.17347917922,220.026386491515
20200207,0.134154688569473,3025,0.1659322978486,0.167088834012351,3226.17347917922,215.429380172365
20200207,0.134154688569473,3030,0.164159151198097,0.165295576906041,3226.17347917922,210.73162540607
20200207,0.134154688569473,3035,0.162719876123594,0.163834102593819,3226.17347917922,206.134619092998
20200207,0.134154688569473,3040,0.161227871020108,0.162320745610638,3226.17347917922,201.537612741625
20200207,0.134154688569473,3045,0.159683931877403,0.161112150988792,3226.17347917922,196.990980602782
20200207,0.134154688569473,3050,0.158440294060901,0.159490621616167,3226.17347917922,192.44434850931
20200207,0.134154688569473,3055,0.156787991898661,0.157819320473405,3226.17347917922,187.847342168088
20200207,0.134154688569473,3060,0.155423971326165,0.156435057895788,3226.17347917922,183.351084259793
20200207,0.134154688569473,3065,0.153666041467897,0.154989469618383,3226.17347917922,178.804452130536
20200207,0.134154688569473,3070,0.152184883507542,0.153483424245008,3226.17347917922,174.308194198397
20200207,0.134154688569473,3075,0.150642999531824,0.151917637147818,3226.17347917922,169.811936311344
20200207,0.134154688569473,3080,0.149354640332885,0.150292675997024,3226.17347917922,165.366052566819
20200207,0.134154688569473,3085,0.147687476590661,0.14891527071842,3226.17347917922,160.920168861097
20200207,0.134154688569473,3090,0.146263500090156,0.147167841958738,3226.17347917922,156.4742851704
20200207,0.134154688569473,3095,0.14447323602177,0.145657891578912,3226.17347917922,152.028401472001
20200207,0.134154688569473,3100,0.142916076318561,0.144079721529458,3226.17347917922,147.632891943607
20200207,0.134154688569473,3105,0.141290249765368,0.142433748577228,3226.17347917922,143.237382453294
20200207,0.134154688569473,3110,0.139877513018667,0.141000529718804,3226.17347917922,138.942621373249
20200207,0.134154688569473,3115,0.138386859788106,0.139490347818007,3226.17347917922,134.647860280773
20200207,0.134154688569473,3120,0.136818798663123,0.137632788272129,3226.17347917922,130.302725015485
20200207,0.134154688569473,3125,0.135173589831961,0.13624062793356,3226.17347917922,126.058338130634
20200207,0.134154688569473,3130,0.133451246536864,0.134763273261769,3226.17347917922,121.81395124914
20200207,0.134154688569473,3135,0.131910226071796,0.132943238303132,3226.17347917922,117.569564365311
20200207,0.134154688569473,3140,0.130283328643162,0.131554006683022,3226.17347917922,113.425925920424
20200207,0.134154688569473,3145,0.128570343248191,0.129821857288811,3226.17347917922,109.231913248011
20200207,0.134154688569473,3150,0.127017647344978,0.128250311853245,3226.17347917922,105.138649017703
20200207,0.134154688569473,3155,0.12537036603005,0.126585222341018,3226.17347917922,101.045384774491
20200207,0.134154688569473,3160,0.123867643877556,0.124825883711836,3226.17347917922,97.0024947168292
20200207,0.134154688569473,3165,0.122262136309116,0.123207380118944,3226.17347917922,93.0099788824671
20200207,0.134154688569473,3170,0.120552937613525,0.121486015585665,3226.17347917922,89.0174630674094
20200207,0.134154688569473,3175,0.118969163767036,0.119890642553067,3226.17347917922,85.1256956345546
20200207,0.134154688569473,3180,0.117272992091477,0.118411304600749,3226.17347917922,81.2843024425027
20200207,0.134154688569473,3185,0.115687790702104,0.116588497793299,3226.17347917922,77.4429092260187
20200207,0.134154688569473,3190,0.113981139755831,0.115095534591715,3226.17347917922,73.7022644333083
20200207,0.134154688569473,3195,0.112371273743261,0.113475292044953,3226.17347917922,70.011993850464
20200207,0.134154688569473,3200,0.110630165753478,0.111943939435805,3226.17347917922,66.3720974774637
20200207,0.134154688569473,3205,0.109188948871407,0.110275758660226,3226.17347917922,62.8329495383271
20200207,0.134154688569473,3210,0.107602724773431,0.108898872593958,3226.17347917922,59.3945499941625
20200207,0.134154688569473,3215,0.106082214941839,0.107372054216076,3226.17347917922,56.0065246496978
20200207,0.134154688569473,3220,0.104619582442684,0.105904932305554,3226.17347917922,52.7192477339773
20200207,0.134154688569473,3225,0.103207423989094,0.104490245311174,3226.17347917922,49.53271922551
20200207,0.134154688569473,3230,0.101834680271014,0.102903349933349,3226.17347917922,46.3946459518095
20200207,0.134154688569473,3235,0.100637434833374,0.101493607970802,3226.17347917922,43.4225676605796
20200207,0.134154688569473,3240,0.0992569735070536,0.100116027050581,3226.17347917922,40.5008635491145
20200207,0.134154688569473,3245,0.097900661084054,0.0989802782977339,3226.17347917922,37.7302821014122
20200207,0.134154688569473,3250,0.0965623704804689,0.0976502296078957,3226.17347917922,35.0100748483727
20200207,0.134154688569473,3255,0.0956757724897209,0.0963349323400434,3226.17347917922,32.49136441459
20200207,0.134154688569473,3260,0.0943614590768572,0.0952512551420149,3226.17347917922,30.0230282228397
20200207,0.134154688569473,3265,0.0932750107576117,0.0941781068367306,3226.17347917922,27.7058146203597
20200207,0.134154688569473,3270,0.0924230930367548,0.0933418290778035,3226.17347917922,25.5900978880796
20200207,0.134154688569473,3275,0.0913475363895002,0.0922851429176594,3226.17347917922,23.4743811367468
20200207,0.134154688569473,3280,0.0905116659386804,0.0914708298195778,3226.17347917922,21.5601612094853
20200207,0.134154688569473,3285,0.0899321411534059,0.0906698928419739,3226.17347917922,19.7970638955162
20200207,0.134154688569473,3290,0.0891246396613235,0.0898837615649999,3226.17347917922,18.0843408306181
20200207,0.134154688569473,3295,0.0883313696512959,0.0891149102508019,3226.17347917922,16.4723661419059
20200207,0.134154688569473,3300,0.0878266024201234,0.0886367126340488,3226.17347917922,15.0618883112098
20200207,0.134154688569473,3305,0.087084181312997,0.0879254938890739,3226.17347917922,13.6514104776898
20200207,0.134154688569473,3310,0.0866654029496188,0.0875400397026066,3226.17347917922,12.4424294743049
20200207,0.134154688569473,3315,0.0863127294260286,0.0872241572042114,3226.17347917922,11.3341968991089
20200207,0.134154688569473,3320,0.0860427449779355,0.0869944611886191,3226.17347917922,10.3267127169352
20200207,0.134154688569473,3325,0.0858758544463917,0.0865405990307405,3226.17347917922,9.36960276594323
20200207,0.134154688569473,3330,0.0854865953706496,0.0865329370108154,3226.17347917922,8.51324120390606
20200207,0.134154688569473,3335,0.0852190367268251,0.0863205446776211,3226.17347917922,7.70725389553232
20200207,0.134154688569473,3340,0.0851049353050397,0.0862651867182673,3226.17347917922,7.00201496549701
20200207,0.134154688569473,3345,0.0851824043175061,0.0864038265981446,3226.17347917922,6.39752446327401
20200207,0.134154688569473,3350,0.0850618919039479,0.0863543412097003,3226.17347917922,5.79303395523482
20200207,0.134154688569473,3355,0.0851812667942927,0.0860949405150719,3226.17347917922,5.23891767890595
20200207,0.134154688569473,3360,0.0851089893231032,0.0865582123778945,3226.17347917922,4.78554979480299
20200207,0.134154688569473,3365,0.0853417735461451,0.0863687506616784,3226.17347917922,4.33218192591633
20200207,0.134154688569473,3370,0.0853996306514202,0.08649186830462,3226.17347917922,3.92918825006501
20200207,0.134154688569473,3375,0.0858485716426069,0.0870017240495095,3226.17347917922,3.62694300718691
20200207,0.134154688569473,3380,0.0861539352890794,0.0873765733822351,3226.17347917922,3.32469774683391
20200207,0.134154688569473,3390,0.0862643533300822,0.087661714232115,3226.17347917922,2.72020724778432
20200207,0.134154688569473,3400,0.0871786340112455,0.0883623400559187,3226.17347917922,2.29202648210824
20200207,0.134154688569473,3425,0.0889272117901541,0.090555888335944,3226.17347917922,1.48603914585955
20200207,0.134154688569473,3450,0.0909034541372891,0.0931491120981509,3226.17347917922,0.982297065418784
20200207,0.134154688569473,3475,0.0944249592693386,0.0973212477664503,3226.17347917922,0.730426022171905
20200207,0.134154688569473,3500,0.0972029955563652,0.0998269544187256,3226.17347917922,0.503742083890877
20200207,0.134154688569473,3525,0.0994059436460322,0.104510223926629,3226.17347917922,0.377806562198057
20200207,0.134154688569473,3550,0.101544440284519,0.108291100212919,3226.17347917922,0.277058146040348
20200207,0.134154688569473,3600,0.106823781560503,0.117420534396533,3226.17347917922,0.176309729229912
20200207,0.134154688569473,3650,0.111672262163414,0.127314218287712,3226.17347917922,0.125935521027063
20200207,0.134154688569473,3700,NA,0.135730071222914,3226.17347917922,NA
20200207,0.134154688569473,3800,NA,0.153278337846374,3226.17347917922,NA
20200214,0.153319644079398,1500,NA,0.612656146279928,3225.68907963758,NA
20200214,0.153319644079398,1600,NA,0.582179727810899,3225.68907963758,NA
20200214,0.153319644079398,1700,NA,0.534467923593251,3225.68907963758,NA
20200214,0.153319644079398,1800,0.448947085701561,0.501652052793757,3225.68907963758,1425.81425846436
20200214,0.153319644079398,1900,0.431914945243263,0.467238059813839,3225.68907963758,1325.86432999509
20200214,0.153319644079398,1950,0.426083904626709,0.453449781075474,3225.68907963758,1275.91440152591
20200214,0.153319644079398,2000,0.41636696524199,0.438661571556739,3225.68907963758,1225.96447305655
20200214,0.153319644079398,2050,0.40446227025814,0.42318270092919,3225.68907963758,1176.01454458781
20200214,0.153319644079398,2100,0.391176062572095,0.407215602777318,3225.68907963758,1126.06461611783
20200214,0.153319644079398,2150,0.382027470646563,0.394849819882083,3225.68907963758,1076.16475917958
20200214,0.153319644079398,2200,0.366494533687657,0.381184058956715,3225.68907963758,1026.23986647608
20200214,0.153319644079398,2250,0.357578944554934,0.366597576818022,3225.68907963758,976.36504530303
20200214,0.153319644079398,2300,0.343554452434704,0.351332984306362,3225.68907963758,926.465188364248
20200214,0.153319644079398,2350,0.331121218502003,0.339669924747992,3225.68907963758,876.640438721367
20200214,0.153319644079398,2375,0.32546636607219,0.331386778149233,3225.68907963758,851.715546017416
20200214,0.153319644079398,2400,0.319373317348836,0.326479674573749,3225.68907963758,826.84072484564
20200214,0.153319644079398,2425,0.312913435651818,0.319449095137714,3225.68907963758,801.940867905173
20200214,0.153319644079398,2450,0.307709050418059,0.312178896444055,3225.68907963758,777.066046733929
20200214,0.153319644079398,2475,0.301964097622323,0.306020628510474,3225.68907963758,752.216261326095
20200214,0.153319644079398,2500,0.295769543906044,0.299475942908119,3225.68907963758,727.366475916948
20200214,0.153319644079398,2525,0.289193639352353,0.293694291928406,3225.68907963758,702.541726273573
20200214,0.153319644079398,2550,0.28335360521563,0.287443480653374,3225.68907963758,677.742012396649
20200214,0.153319644079398,2570,0.27912430685945,0.281966147910544,3225.68907963758,657.91726275766
20200214,0.153319644079398,2575,0.27800634782297,0.28079154176054,3225.68907963758,652.967334287498
20200214,0.153319644079398,2580,0.275929862424998,0.279596437491707,3225.68907963758,647.992370052476
20200214,0.153319644079398,2590,0.273621119146758,0.277147331968903,3225.68907963758,638.092513115648
20200214,0.153319644079398,2600,0.272947568616428,0.274623672473291,3225.68907963758,628.242727704881
20200214,0.153319644079398,2610,0.269590478880661,0.272029789800363,3225.68907963758,618.317834999415
20200214,0.153319644079398,2620,0.26701555138699,0.270136710630123,3225.68907963758,608.443013827932
20200214,0.153319644079398,2625,0.265702435887788,0.268769897108537,3225.68907963758,603.493085356922
20200214,0.153319644079398,2630,0.264372846747432,0.267388142844549,3225.68907963758,598.543156888689
20200214,0.153319644079398,2640,0.26240636276913,0.265291552811536,3225.68907963758,588.693371484563
20200214,0.153319644079398,2650,0.259614131670875,0.262406697754219,3225.68907963758,578.793514546605
20200214,0.153319644079398,2660,0.256765242399641,0.260784839944866,3225.68907963758,568.943729136241
20200214,0.153319644079398,2670,0.25518475772255,0.257758741815557,3225.68907963758,559.093943728155
20200214,0.153319644079398,2675,0.253045155720582,0.25684859198657,3225.68907963758,554.14401526376
20200214,0.153319644079398,2680,0.252189336631253,0.254686559371431,3225.68907963758,549.19408679046
20200214,0.153319644079398,2690,0.250368090953269,0.252752625117111,3225.68907963758,539.394372915513
20200214,0.153319644079398,2700,0.247243092041783,0.250691762509809,3225.68907963758,529.544587507148
20200214,0.153319644079398,2710,0.245209398151251,0.247427599121903,3225.68907963758,519.694802095325
20200214,0.153319644079398,2720,0.24305449655665,0.245181873785673,3225.68907963758,509.895088223639
20200214,0.153319644079398,2725,0.240870303266368,0.244018724504047,3225.68907963758,504.945159755251
20200214,0.153319644079398,2730,0.239744368761708,0.242829832738863,3225.68907963758,500.04530281763
20200214,0.153319644079398,2740,0.237411646983074,0.24037786034324,3225.68907963758,490.245588942601
20200214,0.153319644079398,2750,0.234976587114368,0.237831583533385,3225.68907963758,480.445875059711
20200214,0.153319644079398,2760,0.233372509417118,0.235195979355344,3225.68907963758,470.696232713254
20200214,0.153319644079398,2770,0.230716258545194,0.232475461259487,3225.68907963758,460.896518837418
20200214,0.153319644079398,2775,0.229356109655263,0.231084602735255,3225.68907963758,455.996661894324
20200214,0.153319644079398,2780,0.227975282930351,0.230510539574804,3225.68907963758,451.146876495547
20200214,0.153319644079398,2790,0.225153437520453,0.227603914997825,3225.68907963758,441.347162611764
20200214,0.153319644079398,2800,0.223051548844068,0.225400125807458,3225.68907963758,431.647591803015
20200214,0.153319644079398,2810,0.22081650897919,0.222325841339177,3225.68907963758,421.897949452452
20200214,0.153319644079398,2820,0.217722313270822,0.219907036396338,3225.68907963758,412.14830710797
20200214,0.153319644079398,2825,0.216872769258377,0.219006804425174,3225.68907963758,407.34859322524
20200214,0.153319644079398,2830,0.215272765515314,0.217374493829594,3225.68907963758,402.44873628831
