Expiry,Texp,Strike,Bid,Ask,Fwd,CallMid
20170630,0.114989733059548,2065,0.225425369451361,0.228164288298506,2379.94923616954,317.116187495775
20170630,0.114989733059548,2070,0.223116438016857,0.226657814080189,2379.94923616954,312.19090995391
20170630,0.114989733059548,2075,0.221658425750788,0.224235095108712,2379.94923616954,307.265632410741
20170630,0.114989733059548,2080,0.219268436801522,0.222604368780143,2379.94923616954,302.340354874889
20170630,0.114989733059548,2085,0.217679869263118,0.220110069519734,2379.94923616954,297.415077328422
20170630,0.114989733059548,2090,0.215214855586587,0.218364653726485,2379.94923616954,292.489799794011
20170630,0.114989733059548,2095,0.21350624857187,0.215803277412832,2379.94923616954,287.564522252307
20170630,0.114989733059548,2100,0.210971161020672,0.213951178473143,2379.94923616954,282.639244712982
20170630,0.114989733059548,2105,0.209151266342498,0.21132644064676,2379.94923616954,277.71396716561
20170630,0.114989733059548,2110,0.207266804379899,0.209374385911041,2379.94923616954,272.813597116012
20170630,0.114989733059548,2115,0.204626304209979,0.208032858670471,2379.94923616954,267.913227059317
20170630,0.114989733059548,2120,0.202642052779741,0.20594728370969,2379.94923616954,263.012857007925
20170630,0.114989733059548,2125,0.199940813497736,0.203808686517469,2379.94923616954,258.08757946658
20170630,0.114989733059548,2130,0.197862241500639,0.201618806484234,2379.94923616954,253.187209411126
20170630,0.114989733059548,2135,0.195728842398056,0.199379216963061,2379.94923616954,248.286839358161
20170630,0.114989733059548,2140,0.194743999043394,0.197091339530547,2379.94923616954,243.43628427733
20170630,0.114989733059548,2145,0.192472707592819,0.194756456792502,2379.94923616954,238.535914219675
20170630,0.114989733059548,2150,0.19015297965585,0.192375723297879,2379.94923616954,233.635544172191
20170630,0.114989733059548,2155,0.187786038757519,0.191010547303314,2379.94923616954,228.784989090001
20170630,0.114989733059548,2160,0.186433863589538,0.188514186327555,2379.94923616954,223.934434007813
20170630,0.114989733059548,2165,0.183948099900525,0.186971035898655,2379.94923616954,219.083878925923
20170630,0.114989733059548,2170,0.182413370956006,0.184366679193703,2379.94923616954,214.233323850389
20170630,0.114989733059548,2175,0.179816796469799,0.182659083973652,2379.94923616954,209.382768759489
20170630,0.114989733059548,2180,0.178113680620293,0.180857653784153,2379.94923616954,204.582028658433
20170630,0.114989733059548,2185,0.176314638545603,0.178966535193452,2379.94923616954,199.78128855419
20170630,0.114989733059548,2190,0.174423976739521,0.176989362396858,2379.94923616954,194.980548437551
20170630,0.114989733059548,2195,0.172445457599729,0.174929320517574,2379.94923616954,190.179808336858
20170630,0.114989733059548,2200,0.170382366512129,0.17278919610185,2379.94923616954,185.379068227941
20170630,0.114989733059548,2205,0.168237567875714,0.170571419756084,2379.94923616954,180.578328116149
20170630,0.114989733059548,2210,0.166013550067988,0.16902158053935,2379.94923616954,175.827402984312
20170630,0.114989733059548,2215,0.164450730397351,0.166633401266262,2379.94923616954,171.076477849335
20170630,0.114989733059548,2220,0.16205303475378,0.164173979599715,2379.94923616954,166.275737734877
20170630,0.114989733059548,2225,0.160274436955832,0.162997331088408,2379.94923616954,161.624442544297
20170630,0.114989733059548,2230,0.158381740064405,0.1610152202449,2379.94923616954,156.923332387909
20170630,0.114989733059548,2235,0.156379257558212,0.158296695033833,2379.94923616954,152.172407259053
20170630,0.114989733059548,2240,0.154270638329995,0.156128285769441,2379.94923616954,147.471297090277
20170630,0.114989733059548,2245,0.152662329081315,0.154454659230626,2379.94923616954,142.869816876249
20170630,0.114989733059548,2250,0.1503319901788,0.152071626242359,2379.94923616954,138.168706711377
20170630,0.114989733059548,2255,0.148469693402438,0.150152029553556,2379.94923616954,133.56722650609
20170630,0.114989733059548,2260,0.146476842372377,0.14810562471059,2379.94923616954,128.965746287824
20170630,0.114989733059548,2265,0.144357349225505,0.146458283878329,2379.94923616954,124.414081045628
20170630,0.114989733059548,2270,0.142626505574647,0.144152620949504,2379.94923616954,119.862415796248
20170630,0.114989733059548,2275,0.140742877436791,0.142220305450235,2379.94923616954,115.360565513746
20170630,0.114989733059548,2280,0.138711124044154,0.140143161723618,2379.94923616954,110.858715251649
20170630,0.114989733059548,2285,0.136999229460748,0.138385236521962,2379.94923616954,106.456494918909
20170630,0.114989733059548,2290,0.13466762075811,0.136460925740221,2379.94923616954,102.004459626569
20170630,0.114989733059548,2295,0.133070443142504,0.133940568801771,2379.94923616954,97.602239304871
20170630,0.114989733059548,2300,0.130861199166713,0.132128126159385,2379.94923616954,93.24983395395
20170630,0.114989733059548,2305,0.128903285538885,0.13013361752066,2379.94923616954,88.9472435906506
20170630,0.114989733059548,2310,0.126763688484568,0.128357750535124,2379.94923616954,84.6944681847817
20170630,0.114989733059548,2315,0.124833172329617,0.1263833705421,2379.94923616954,80.4915077267397
20170630,0.114989733059548,2320,0.122703262339748,0.124213060797579,2379.94923616954,76.2885473237192
20170630,0.114989733059548,2325,0.120743863688971,0.122214932806498,2379.94923616954,72.1852168171295
20170630,0.114989733059548,2330,0.118568048954919,0.120361874022481,2379.94923616954,68.1317013201477
20170630,0.114989733059548,2335,0.11652676187502,0.118278993057766,2379.94923616954,64.1280007589666
20170630,0.114989733059548,2340,0.114594560608285,0.115965830362871,2379.94923616954,60.1741151906941
20170630,0.114989733059548,2345,0.112411591134073,0.114090665327873,2379.94923616954,56.3198595819546
20170630,0.114989733059548,2350,0.110304592261617,0.111952390169536,2379.94923616954,52.5154189332362
20170630,0.114989733059548,2355,0.107926287336126,0.109870673794597,2379.94923616954,48.7607932363883
20170630,0.114989733059548,2360,0.105907983114582,0.107504610085715,2379.94923616954,45.1057975281573
20170630,0.114989733059548,2365,0.103898355181453,0.105475353074136,2379.94923616954,41.6002467189588
20170630,0.114989733059548,2370,0.101563848464898,0.103125887134245,2379.94923616954,38.0946958977599
20170630,0.114989733059548,2375,0.0995100985427207,0.101682822886535,2379.94923616954,34.8880349284932
20170630,0.114989733059548,2380,0.0972477194126276,0.0994141084346285,2379.94923616954,31.6325078446627
20170630,0.114989733059548,2385,0.0951140634687412,0.0966631394375221,2379.94923616954,28.4443495695366
20170630,0.114989733059548,2390,0.092873803249795,0.0947431294743269,2379.94923616954,25.5052661422511
20170630,0.114989733059548,2395,0.0908127990523578,0.0927022344230244,2379.94923616954,22.7156276846302
20170630,0.114989733059548,2400,0.0889123889182643,0.0905130410946695,2379.94923616954,20.0754341136195
20170630,0.114989733059548,2405,0.0865034968855981,0.0884693964589846,2379.94923616954,17.5348704929993
20170630,0.114989733059548,2410,0.0848710831169392,0.0862218882221015,2379.94923616954,15.2433817198865
20170630,0.114989733059548,2415,0.0826710133961043,0.0844259157284094,2379.94923616954,13.1013378935049
20170630,0.114989733059548,2420,0.0809167757952868,0.0823889140420263,2379.94923616954,11.1585539552383
20170630,0.114989733059548,2425,0.0792780623570065,0.0804470050471233,2379.94923616954,9.41502990532399
20170630,0.114989733059548,2430,0.0769369582386437,0.0786095939375508,2379.94923616954,7.77113578853945
20170630,0.114989733059548,2435,0.0755436880255007,0.0769012313950094,2379.94923616954,6.42613150937962
20170630,0.114989733059548,2440,0.073880250301171,0.0753692917616013,2379.94923616954,5.2305721637677
20170630,0.114989733059548,2445,0.0724450045064756,0.0740957634381052,2379.94923616954,4.23427269660573
20170630,0.114989733059548,2450,0.0707409832368043,0.0732136196430894,2379.94923616954,3.38741815396349
20170630,0.114989733059548,2455,0.0701597579147162,0.0715639711681109,2379.94923616954,2.69000854436564
20170630,0.114989733059548,2460,0.0696501815665991,0.0708478282005419,2379.94923616954,2.16695132585824
20170630,0.114989733059548,2465,0.0688644187441187,0.0702458661082153,2379.94923616954,1.71861656131962
20170630,0.114989733059548,2470,0.0688543450352828,0.0699102602349581,2379.94923616954,1.3948192424876
20170630,0.114989733059548,2475,0.0682370523547442,0.0700726408369343,2379.94923616954,1.12083689289875
20170630,0.114989733059548,2480,0.0682712738027481,0.0703801612227629,2379.94923616954,0.921577002113054
20170630,0.114989733059548,2485,0.0685716438139909,0.0717211459679334,2379.94923616954,0.797039567358517
20170630,0.114989733059548,2490,0.069360453662001,0.0720443016590789,2379.94923616954,0.672502135220043
20170630,0.114989733059548,2495,0.0698279287000181,0.0737860083146551,2379.94923616954,0.597779673634559
20170630,0.114989733059548,2500,0.0711345656865606,0.0744390380251686,2379.94923616954,0.523057218305656
20170630,0.114989733059548,2505,0.0722763380591973,0.075888110176599,2379.94923616954,0.47324224274324
20170630,0.114989733059548,2510,0.0732267613322129,0.0772050617061744,2379.94923616954,0.423427269692365
20170630,0.114989733059548,2515,0.0755587387803829,0.0796312732828261,2379.94923616954,0.423427268031979
20170630,0.114989733059548,2520,0.0762281019971061,0.0807568319115155,2379.94923616954,0.3736122955744
20170630,0.114989733059548,2525,0.0766083179306487,0.0831246706630165,2379.94923616954,0.348704811741422
20170630,0.114989733059548,2530,0.0788201710648396,0.0840365820013423,2379.94923616954,0.323797325563282
20170630,0.114989733059548,2535,0.0787588020003434,0.0863468888828736,2379.94923616954,0.298889838813116
20170630,0.114989733059548,2540,0.0808990405030833,0.0870134029801142,2379.94923616954,0.273982351749702
20170630,0.114989733059548,2550,0.082277861974077,0.0896410405666443,2379.94923616954,0.224167378497018
20170630,0.114989733059548,2560,0.0863718817972781,0.0940187489585855,2379.94923616954,0.224167378014312
20170630,0.114989733059548,2570,0.086477321337043,0.0961055976485063,2379.94923616954,0.174352405338954
20170630,0.114989733059548,2575,0.0884208249308167,0.0982193295466197,2379.94923616954,0.174352405037506
20170630,0.114989733059548,2580,0.0903560643464131,0.100323424147835,2379.94923616954,0.174352405123213
20170630,0.114989733059548,2590,0.0942024019867999,0.104503505452887,2379.94923616954,0.174352405775804
20170630,0.114989733059548,2600,0.0915388862167171,0.105798118046357,2379.94923616954,0.124537432171929
20170630,0.114989733059548,2625,0.100436879610103,0.112129696962,2379.94923616954,0.0996299455048826
20170630,0.114989733059548,2650,NA,0.121688840034597,2379.94923616954,NA
20170630,0.114989733059548,2700,NA,0.126228289617359,2379.94923616954,NA
20170630,0.114989733059548,2750,NA,0.142758046884757,2379.94923616954,NA
20170630,0.114989733059548,2800,NA,0.158817193467444,2379.94923616954,NA
20170630,0.114989733059548,2900,NA,0.189674812889157,2379.94923616954,NA
20170707,0.134154688569473,1100,NA,0.699288267516988,2379.06683904084,NA
20170707,0.134154688569473,1200,NA,0.62441690739714,2379.06683904084,NA
20170707,0.134154688569473,1300,NA,0.569873291263944,2379.06683904084,NA
20170707,0.134154688569473,1400,0.448732660174771,0.514964508351376,2379.06683904084,979.217657771188
20170707,0.134154688569473,1450,0.444887157086723,0.491900077053781,2379.06683904084,929.267930681427
20170707,0.134154688569473,1500,0.431361821270192,0.467898796073138,2379.06683904084,879.318203591227
20170707,0.134154688569473,1550,0.402766715729306,0.443317223566807,2379.06683904084,829.343340046683
20170707,0.134154688569473,1600,0.385225581436057,0.418379728094215,2379.06683904084,779.393612956515
20170707,0.134154688569473,1650,0.37229998170538,0.393231632647828,2379.06683904084,729.469022321785
20170707,0.134154688569473,1700,0.350032600714351,0.367967721127484,2379.06683904084,679.519295232151
20170707,0.134154688569473,1750,0.33147903729178,0.345925911993752,2379.06683904084,629.619841051965
20170707,0.134154688569473,1800,0.314260434121475,0.325574525801468,2379.06683904084,579.770659783015
20170707,0.134154688569473,1825,0.306013612013509,0.315941120958521,2379.06683904084,554.871205603257
20170707,0.134154688569473,1850,0.296952133527781,0.307773515257001,2379.06683904084,529.996887878455
20170707,0.134154688569473,1875,0.287242959045027,0.296944560274538,2379.06683904084,505.097433698318
20170707,0.134154688569473,1900,0.278861016874439,0.287362371624833,2379.06683904084,480.248252428014
20170707,0.134154688569473,1925,0.269619006746313,0.277152193181704,2379.06683904084,455.399071158587
20170707,0.134154688569473,1950,0.259681484482913,0.267676019308972,2379.06683904084,430.575026342835
20170707,0.134154688569473,1960,0.256616539870383,0.262957417459856,2379.06683904084,420.650435709922
20170707,0.134154688569473,1970,0.25208397567183,0.259343950771926,2379.06683904084,410.725845074956
20170707,0.134154688569473,1975,0.247877426470246,0.258586960287273,2379.06683904084,405.750981530761
20170707,0.134154688569473,1980,0.248714982760445,0.255584604771812,2379.06683904084,400.826390894218
20170707,0.134154688569473,1990,0.241646834935904,0.252715812555082,2379.06683904084,390.876663806704
20170707,0.134154688569473,2000,0.240389803827664,0.246678593418655,2379.06683904084,380.977209624412
20170707,0.134154688569473,2010,0.234483897245239,0.240654510732661,2379.06683904084,370.977209624609
20170707,0.134154688569473,2020,0.23367367090703,0.23928509925765,2379.06683904084,361.228574176007
20170707,0.134154688569473,2025,0.2316412846516,0.237121638080993,2379.06683904084,356.278847086271
20170707,0.134154688569473,2030,0.229578855385104,0.234932760383679,2379.06683904084,351.329119997034
20170707,0.134154688569473,2040,0.225367448463179,0.230481244677701,2379.06683904084,341.429665818517
20170707,0.134154688569473,2050,0.221885967500849,0.226717123612123,2379.06683904084,331.580484545968
20170707,0.134154688569473,2060,0.217422646262603,0.222789901624766,2379.06683904084,321.70616682197
20170707,0.134154688569473,2070,0.213620763704605,0.218710354699894,2379.06683904084,311.856985553812
20170707,0.134154688569473,2075,0.212023134834108,0.217635854085127,2379.06683904084,306.982667827874
20170707,0.134154688569473,2080,0.209653165682217,0.214487603541413,2379.06683904084,302.007804281252
20170707,0.134154688569473,2090,0.206206035097861,0.210763254024308,2379.06683904084,292.20889591923
20170707,0.134154688569473,2100,0.201904398734524,0.206847339166122,2379.06683904084,282.384851107719
20170707,0.134154688569473,2110,0.198073095405355,0.202752334905856,2379.06683904084,272.585942750022
20170707,0.134154688569473,2120,0.194050941670701,0.199559486670984,2379.06683904084,262.837307296537
20170707,0.134154688569473,2125,0.19197204589349,0.197340935290214,2379.06683904084,257.937853121042
20170707,0.134154688569473,2130,0.190925201775692,0.195084244212745,2379.06683904084,253.088671850331
20170707,0.134154688569473,2135,0.188732983831756,0.193773434173473,2379.06683904084,248.23949057591
20170707,0.134154688569473,2140,0.186500497536963,0.191419841019384,2379.06683904084,243.34003639993
20170707,0.134154688569473,2145,0.185212200329183,0.189030945501029,2379.06683904084,238.490855128022
20170707,0.134154688569473,2150,0.182877792274613,0.187514260640355,2379.06683904084,233.641673857466
20170707,0.134154688569473,2155,0.181432132838342,0.185913667544725,2379.06683904084,228.842765497993
20170707,0.134154688569473,2160,0.179002233660852,0.183382688435754,2379.06683904084,223.943311314675
20170707,0.134154688569473,2165,0.177410676576983,0.181651042683328,2379.06683904084,219.144402965406
20170707,0.134154688569473,2170,0.175735613473097,0.179844093388941,2379.06683904084,214.345494602412
20170707,0.134154688569473,2175,0.173980611605692,0.177964588972822,2379.06683904084,209.546586241245
20170707,0.134154688569473,2180,0.172148816225725,0.17601496207864,2379.06683904084,204.747677886153
20170707,0.134154688569473,2185,0.170242999182009,0.173997363333945,2379.06683904084,199.948769524154
20170707,0.134154688569473,2190,0.168265601412805,0.17191368768914,2379.06683904084,195.149861157886
20170707,0.134154688569473,2195,0.166218766706264,0.170460051329498,2379.06683904084,190.401225713428
20170707,0.134154688569473,2200,0.164804055992262,0.168230708102875,2379.06683904084,185.652590268034
20170707,0.134154688569473,2205,0.16260455568787,0.166594984937655,2379.06683904084,180.903954819705
20170707,0.134154688569473,2210,0.160999255484222,0.164862487316112,2379.06683904084,176.205592283593
20170707,0.134154688569473,2215,0.159292938795443,0.162421475859597,2379.06683904084,171.456956822065
20170707,0.134154688569473,2220,0.157489457659012,0.160523496477423,2379.06683904084,166.758594296967
20170707,0.134154688569473,2225,0.155592120598376,0.159117146857354,2379.06683904084,162.110504663978
20170707,0.134154688569473,2230,0.153603754323069,0.157028141282558,2379.06683904084,157.412142126802
20170707,0.134154688569473,2235,0.152087863560408,0.15485559258036,2379.06683904084,152.764052494069
20170707,0.134154688569473,2240,0.149908552583204,0.153132880539731,2379.06683904084,148.115962868232
20170707,0.134154688569473,2245,0.148173326040998,0.151299766610725,2379.06683904084,143.51814615076
20170707,0.134154688569473,2250,0.146324974947076,0.149359430968897,2379.06683904084,138.920329412289
20170707,0.134154688569473,2255,0.144366735356347,0.147800092261901,2379.06683904084,134.372785617679
20170707,0.134154688569473,2260,0.14278268807937,0.145639515129323,2379.06683904084,129.825241802842
20170707,0.134154688569473,2265,0.14106546429357,0.143837429812602,2379.06683904084,125.327970904396
20170707,0.134154688569473,2270,0.139219089349736,0.141911577692,2379.06683904084,120.830700012171
20170707,0.134154688569473,2275,0.137246763505065,0.139864581459199,2379.06683904084,116.333429115823
20170707,0.134154688569473,2280,0.135150934537219,0.138119686478997,2379.06683904084,111.886431116478
20170707,0.134154688569473,2285,0.133349012638505,0.136234634727273,2379.06683904084,107.489706053813
20170707,0.134154688569473,2290,0.131404192969518,0.134212066503529,2379.06683904084,103.092980972527
20170707,0.134154688569473,2295,0.129711532525584,0.132441894992094,2379.06683904084,98.7968016890766
20170707,0.134154688569473,2300,0.127859123193544,0.130517440582949,2379.06683904084,94.5006224499135
20170707,0.134154688569473,2305,0.126221202543605,0.128808905745732,2379.06683904084,90.3049890175799
20170707,0.134154688569473,2310,0.124408783329803,0.126931208677484,2379.06683904084,86.1093555711673
20170707,0.134154688569473,2315,0.122424180325293,0.124886109723391,2379.06683904084,81.9137221305579
20170707,0.134154688569473,2320,0.120612984491004,0.123016590685983,2379.06683904084,77.8186345234018
20170707,0.134154688569473,2325,0.118614749252308,0.121299364571876,2379.06683904084,73.7738197902559
20170707,0.134154688569473,2330,0.116758791726777,0.119385384340274,2379.06683904084,69.7792779948709
20170707,0.134154688569473,2335,0.114700814182188,0.117595439831947,2379.06683904084,65.8350091079072
20170707,0.134154688569473,2340,0.112755416947686,0.11401872487904,2379.06683904084,61.6896485967568
20170707,0.134154688569473,2345,0.110901999895515,0.113690786846474,2379.06683904084,58.1475629840672
20170707,0.134154688569473,2350,0.108815999436733,0.111864574599823,2379.06683904084,54.4043857327754
20170707,0.134154688569473,2355,0.107094179865065,0.109798206711952,2379.06683904084,50.7617542987714
20170707,0.134154688569473,2360,0.104815172697998,0.107782401781848,2379.06683904084,47.1191228890791
20170707,0.134154688569473,2365,0.102862558732177,0.10609269290288,2379.06683904084,43.6775830911114
20170707,0.134154688569473,2370,0.100917395055914,0.104122104847926,2379.06683904084,40.2863162305315
20170707,0.134154688569473,2375,0.0989615194238132,0.102149758776093,2379.06683904084,36.9955951467468
20170707,0.134154688569473,2380,0.0970576997759818,0.0996608422691273,2379.06683904084,33.7331227027802
20170707,0.134154688569473,2385,0.094945589252263,0.0978419468709721,2379.06683904084,30.6664751830907
20170707,0.134154688569473,2390,0.0930548722944223,0.0959664224036678,2379.06683904084,27.7506463771124
20170707,0.134154688569473,2395,0.0907818429086119,0.0937217462605265,2379.06683904084,24.8348176060381
20170707,0.134154688569473,2400,0.0886871532102087,0.0919682876237312,2379.06683904084,22.1703533572711
20170707,0.134154688569473,2405,0.0867567835930434,0.0898002396833943,2379.06683904084,19.6064349380115
20170707,0.134154688569473,2410,0.0849820615521974,0.0877935819416833,2379.06683904084,17.2436081697116
20170707,0.134154688569473,2415,0.0830366331765964,0.0856206383005063,2379.06683904084,14.9813272202644
20170707,0.134154688569473,2420,0.0812228735858826,0.0839131103103032,2379.06683904084,12.9704108024565
20170707,0.134154688569473,2425,0.0791907780777187,0.0820180027485998,2379.06683904084,11.0600402237857
20170707,0.134154688569473,2430,0.0776469784878804,0.0802670783278414,2379.06683904084,9.40103418907432
20170707,0.134154688569473,2435,0.0762843044041005,0.0782868000070179,2379.06683904084,7.89284690054816
20170707,0.134154688569473,2440,0.0747180600857333,0.0768806325769273,2379.06683904084,6.58575123220271
20170707,0.134154688569473,2445,0.072907693274055,0.0757424564191009,2379.06683904084,5.42947429383344
20170707,0.134154688569473,2450,0.071865105882499,0.0744647920047395,2379.06683904084,4.47428899501722
20170707,0.134154688569473,2455,0.0707137295368499,0.0730356731484318,2379.06683904084,3.61964952735102
20170707,0.134154688569473,2460,0.0697993101759345,0.0720800477112413,2379.06683904084,2.94096525036181
20170707,0.134154688569473,2465,0.0689074010271666,0.0711278454665891,2379.06683904084,2.36282677029006
20170707,0.134154688569473,2470,0.0676835174355865,0.0706569214791437,2379.06683904084,1.88523412533604
20170707,0.134154688569473,2475,0.0670890772282415,0.0700270138888129,2379.06683904084,1.50818730584746
20170707,0.134154688569473,2480,0.0663696452367926,0.0703030155538528,2379.06683904084,1.23168629711633
20170707,0.134154688569473,2485,0.0662845635353937,0.070753463977938,2379.06683904084,1.03059465550997
20170707,0.134154688569473,2490,0.0664622457672708,0.0714964964110232,2379.06683904084,0.879775925746721
20170707,0.134154688569473,2495,0.0671145702919723,0.0719640939761666,2379.06683904084,0.754093647884446
20170707,0.134154688569473,2500,0.0674642843925625,0.0728997086381693,2379.06683904084,0.653547830228952
20170707,0.134154688569473,2505,0.0686222133201197,0.0744826857672999,2379.06683904084,0.60327492293667
20170707,0.134154688569473,2510,0.069625935310965,0.0750569629864239,2379.06683904084,0.527865557116151
20170707,0.134154688569473,2515,0.0704502065756756,0.0763878583066901,2379.06683904084,0.477592646355365
20170707,0.134154688569473,2520,0.072596543058492,0.0776064540233145,2379.06683904084,0.45245619336831
20170707,0.134154688569473,2525,0.0639142947595687,0.0787009390743022,2379.06683904084,0.3016374592366
20170707,0.134154688569473,2530,0.0734473881576774,0.0809065006879442,2379.06683904084,0.377046826198741
20170707,0.134154688569473,2540,0.0753587407499459,0.0839782672383333,2379.06683904084,0.326773915924916
20170707,0.134154688569473,2550,0.0766192165875589,0.0867998221920032,2379.06683904084,0.276501005461698
20170707,0.134154688569473,2575,0.0822876762222644,0.0954426358192921,2379.06683904084,0.2262280963213
20170707,0.134154688569473,2600,0.0851449862502841,0.10337638438506,2379.06683904084,0.175955185523797
20170707,0.134154688569473,2650,NA,0.116765727751651,2379.06683904084,NA
20170707,0.134154688569473,2700,NA,0.130367202535597,2379.06683904084,NA
20170707,0.134154688569473,2800,NA,0.147460525357319,2379.06683904084,NA
20170714,0.153319644079398,1100,NA,0.654247621007706,2379.51033888593,NA
20170714,0.153319644079398,1200,NA,0.599265034710117,2379.51033888593,NA
20170714,0.153319644079398,1300,0.475161506933297,0.544353743338403,2379.51033888593,1079.66111430242
20170714,0.153319644079398,1400,0.443883967987013,0.498008758026549,2379.51033888593,979.736502010625
20170714,0.153319644079398,1450,0.431215409648948,0.460269226045867,2379.51033888593,929.736502010316
20170714,0.153319644079398,1500,0.414458876207749,0.43105395120184,2379.51033888593,879.761631246854
20170714,0.153319644079398,1550,0.395487543742641,0.424887548602127,2379.51033888593,829.887277427244
20170714,0.153319644079398,1600,0.375183321180726,0.400272353895662,2379.51033888593,779.937535899551
20170714,0.153319644079398,1650,0.359096412308648,0.375671081006495,2379.51033888593,730.012923607424
20170714,0.153319644079398,1700,0.336644993973323,0.354231207480603,2379.51033888593,680.088311315151
20170714,0.153319644079398,1750,0.320675613062508,0.334573577589501,2379.51033888593,630.23908673196
20170714,0.153319644079398,1800,0.304710368824636,0.315624244709835,2379.51033888593,580.440120621142
20170714,0.153319644079398,1825,0.295702060999883,0.305506705650798,2379.51033888593,555.540637564798
20170714,0.153319644079398,1850,0.288065567753423,0.296674885200163,2379.51033888593,530.691412981533
20170714,0.153319644079398,1875,0.277938873793478,0.287238349434841,2379.51033888593,505.817059162577
20170714,0.153319644079398,1900,0.270446252131458,0.277296199516879,2379.51033888593,480.992963815901
20170714,0.153319644079398,1925,0.26074501426327,0.268088056206583,2379.51033888593,456.168868466113
20170714,0.153319644079398,1950,0.251731992636617,0.258277830459621,2379.51033888593,431.369902353702
20170714,0.153319644079398,1970,0.24488592071726,0.250815378264809,2379.51033888593,411.570936243986
20170714,0.153319644079398,1975,0.243091885956599,0.248882263428836,2379.51033888593,406.621194716625
20170714,0.153319644079398,1980,0.241267298867841,0.24692383087971,2379.51033888593,401.671453188005
20170714,0.153319644079398,1990,0.237530687324888,0.242933947035708,2379.51033888593,391.771970132968
20170714,0.153319644079398,2000,0.231867044083085,0.240490121238788,2379.51033888593,381.872487076975
20170714,0.153319644079398,2010,0.230583591062364,0.235470879876959,2379.51033888593,372.023262493987
20170714,0.153319644079398,2020,0.224861379272151,0.232678570780438,2379.51033888593,362.123779433423
20170714,0.153319644079398,2025,0.224421935733957,0.229747448199692,2379.51033888593,357.199167146303
20170714,0.153319644079398,2030,0.223093291449457,0.227540710063703,2379.51033888593,352.274554853408
20170714,0.153319644079398,2040,0.219530484198492,0.224440561748891,2379.51033888593,342.450459508997
20170714,0.153319644079398,2050,0.215821262415901,0.221143149562995,2379.51033888593,332.626364159642
20170714,0.153319644079398,2060,0.211314245123165,0.216437122460385,2379.51033888593,322.726881102857
20170714,0.153319644079398,2070,0.207999777801582,0.212850634150173,2379.51033888593,312.927914992644
20170714,0.153319644079398,2075,0.206271548693333,0.210995599943664,2379.51033888593,308.028431931969
20170714,0.153319644079398,2080,0.204498361734025,0.209101121752294,2379.51033888593,303.128948881486
20170714,0.153319644079398,2090,0.200823322109266,0.205198447536254,2379.51033888593,293.329982769658
20170714,0.153319644079398,2100,0.196985783138903,0.202158652707775,2379.51033888593,283.581275126772
20170714,0.153319644079398,2110,0.194006696572449,0.197928051082067,2379.51033888593,273.832567490014
20170714,0.153319644079398,2120,0.190775947728847,0.194478536602958,2379.51033888593,264.134118321351
20170714,0.153319644079398,2125,0.188611160727194,0.193113360899431,2379.51033888593,259.284893745693
20170714,0.153319644079398,2130,0.187313482772781,0.190818128055847,2379.51033888593,254.435669151493
20170714,0.153319644079398,2135,0.185064147106383,0.189330214514366,2379.51033888593,249.586444578039
20170714,0.153319644079398,2140,0.183635485180214,0.18695971756451,2379.51033888593,244.737219990776
20170714,0.153319644079398,2145,0.182131485078524,0.185356416066418,2379.51033888593,239.938253877867
20170714,0.153319644079398,2150,0.180555417053225,0.183686505504676,2379.51033888593,235.139287768459
20170714,0.153319644079398,2155,0.1781334066145,0.181952385635623,2379.51033888593,230.290063177058
20170714,0.153319644079398,2160,0.176443894186387,0.180881421136257,2379.51033888593,225.541355543865
20170714,0.153319644079398,2165,0.175422362688571,0.179006005808317,2379.51033888593,220.792647903739
20170714,0.153319644079398,2170,0.17358413070546,0.17638510706821,2379.51033888593,215.943423321468
20170714,0.153319644079398,2175,0.171685538978694,0.175083884412767,2379.51033888593,211.194715679446
20170714,0.153319644079398,2180,0.169728213102721,0.173689559331289,2379.51033888593,206.446008047173
20170714,0.153319644079398,2185,0.168367561880677,0.171576099990548,2379.51033888593,201.697300400219
20170714,0.153319644079398,2190,0.16628042084278,0.169410525293723,2379.51033888593,196.898334289059
20170714,0.153319644079398,2195,0.16475697690852,0.16779438565946,2379.51033888593,192.199885117723
20170714,0.153319644079398,2200,0.163146809234747,0.166096785567902,2379.51033888593,187.501435965582
20170714,0.153319644079398,2205,0.16145301825252,0.164320308857118,2379.51033888593,182.802986791487
20170714,0.153319644079398,2210,0.159678304506265,0.162467206417354,2379.51033888593,178.104537623308
20170714,0.153319644079398,2215,0.157825009981221,0.160539426604542,2379.51033888593,173.406088462081
20170714,0.153319644079398,2220,0.155895152009395,0.159060710746601,2379.51033888593,168.757897751993
20170714,0.153319644079398,2225,0.154409824925327,0.156975296293445,2379.51033888593,164.109707070102
20170714,0.153319644079398,2230,0.15282260882329,0.155314751635381,2379.51033888593,159.511774842546
20170714,0.153319644079398,2235,0.151136891243631,0.153559910275601,2379.51033888593,154.913842616009
20170714,0.153319644079398,2240,0.149355546189608,0.151713228577394,2379.51033888593,150.315910386496
20170714,0.153319644079398,2245,0.147480985204611,0.150231734176759,2379.51033888593,145.768236638481
20170714,0.153319644079398,2250,0.145965201544046,0.148195737009084,2379.51033888593,141.220562888182
20170714,0.153319644079398,2255,0.143898366394177,0.146505049659336,2379.51033888593,136.672889153192
